Diffusion Energy,Rotation Energy,Coupling Energy,Experimental File,Wasserstein Distance
0.7222222222222222,1.1,0.7333333333333333,STM57_c_graph_metrics.csv,0.18243243243243243
0.7222222222222222,1.1,0.7333333333333333,STM57_graph_metrics.csv,0.15909090909090906
0.7222222222222222,1.1,0.7333333333333333,STM79_graph_metrics.csv,0.1554054054054054
0.7222222222222222,1.1,0.7333333333333333,STM86_graph_metrics.csv,0.2388888888888889
0.7222222222222222,1.1,0.7333333333333333,TestForSkeletonization_2_graph_metrics.csv,0.13095238095238093
0.7222222222222222,1.1,0.7777777777777778,STM02_graph_metrics.csv,0.09166666666666667
0.7222222222222222,1.1,0.7777777777777778,STM114_graph_metrics.csv,0.1202380952380952
0.7222222222222222,1.1,0.7777777777777778,STM123_graph_metrics.csv,0.10833333333333328
0.7222222222222222,1.1,0.7777777777777778,STM131_graph_metrics.csv,0.06008771929824562
0.7222222222222222,1.1,0.7777777777777778,STM194_graph_metrics.csv,0.09517543859649119
0.7222222222222222,1.1,0.7777777777777778,STM20_graph_metrics.csv,0.08894557823129255
0.7222222222222222,1.1,0.7777777777777778,STM31_graph_metrics.csv,0.057520325203252023
0.7222222222222222,1.1,0.7777777777777778,STM57_b_graph_metrics.csv,0.024999999999999967
0.7222222222222222,1.1,0.7777777777777778,STM57_c_graph_metrics.csv,0.12409909909909911
0.7222222222222222,1.1,0.7777777777777778,STM57_graph_metrics.csv,0.10075757575757573
0.7222222222222222,1.1,0.7777777777777778,STM79_graph_metrics.csv,0.09707207207207208
0.7222222222222222,1.1,0.7777777777777778,STM86_graph_metrics.csv,0.18055555555555558
0.7222222222222222,1.1,0.7777777777777778,TestForSkeletonization_2_graph_metrics.csv,0.07261904761904761
0.7222222222222222,1.1,0.8222222222222222,STM02_graph_metrics.csv,0.11111111111111108
0.7222222222222222,1.1,0.8222222222222222,STM114_graph_metrics.csv,0.16190476190476186
0.7222222222222222,1.1,0.8222222222222222,STM123_graph_metrics.csv,0.09999999999999995
0.7222222222222222,1.1,0.8222222222222222,STM131_graph_metrics.csv,0.10175438596491228
0.7222222222222222,1.1,0.8222222222222222,STM194_graph_metrics.csv,0.13684210526315785
0.7222222222222222,1.1,0.8222222222222222,STM20_graph_metrics.csv,0.09727891156462588
0.7222222222222222,1.1,0.8222222222222222,STM31_graph_metrics.csv,0.09918699186991868
0.7222222222222222,1.1,0.8222222222222222,STM57_b_graph_metrics.csv,0.06666666666666662
0.7222222222222222,1.1,0.8222222222222222,STM57_c_graph_metrics.csv,0.16576576576576577
0.7222222222222222,1.1,0.8222222222222222,STM57_graph_metrics.csv,0.1424242424242424
0.7222222222222222,1.1,0.8222222222222222,STM79_graph_metrics.csv,0.13873873873873874
0.7222222222222222,1.1,0.8222222222222222,STM86_graph_metrics.csv,0.1888888888888889
0.7222222222222222,1.1,0.8222222222222222,TestForSkeletonization_2_graph_metrics.csv,0.11428571428571427
0.7222222222222222,1.1,0.8666666666666667,STM02_graph_metrics.csv,0.1333333333333333
0.7222222222222222,1.1,0.8666666666666667,STM114_graph_metrics.csv,0.1119047619047619
0.7222222222222222,1.1,0.8666666666666667,STM123_graph_metrics.csv,0.09444444444444444
0.7222222222222222,1.1,0.8666666666666667,STM131_graph_metrics.csv,0.09999999999999996
0.7222222222222222,1.1,0.8666666666666667,STM194_graph_metrics.csv,0.0912280701754386
0.7222222222222222,1.1,0.8666666666666667,STM20_graph_metrics.csv,0.1306122448979592
0.7222222222222222,1.1,0.8666666666666667,STM31_graph_metrics.csv,0.08780487804878047
0.7222222222222222,1.1,0.8666666666666667,STM57_b_graph_metrics.csv,0.024242424242424232
0.7222222222222222,1.1,0.8666666666666667,STM57_c_graph_metrics.csv,0.1157657657657658
0.7222222222222222,1.1,0.8666666666666667,STM57_graph_metrics.csv,0.09242424242424242
0.7222222222222222,1.1,0.8666666666666667,STM79_graph_metrics.csv,0.08873873873873878
0.7222222222222222,1.1,0.8666666666666667,STM86_graph_metrics.csv,0.2222222222222222
0.7222222222222222,1.1,0.8666666666666667,TestForSkeletonization_2_graph_metrics.csv,0.07619047619047617
0.7222222222222222,1.1,0.9111111111111112,STM02_graph_metrics.csv,0.15
0.7222222222222222,1.1,0.9111111111111112,STM114_graph_metrics.csv,0.1452380952380952
0.7222222222222222,1.1,0.9111111111111112,STM123_graph_metrics.csv,0.061111111111111144
0.7222222222222222,1.1,0.9111111111111112,STM131_graph_metrics.csv,0.11666666666666665
0.7222222222222222,1.1,0.9111111111111112,STM194_graph_metrics.csv,0.12017543859649119
0.7222222222222222,1.1,0.9111111111111112,STM20_graph_metrics.csv,0.14727891156462586
0.7222222222222222,1.1,0.9111111111111112,STM31_graph_metrics.csv,0.10447154471544716
0.7222222222222222,1.1,0.9111111111111112,STM57_b_graph_metrics.csv,0.04999999999999996
0.7222222222222222,1.1,0.9111111111111112,STM57_c_graph_metrics.csv,0.1490990990990991
0.7222222222222222,1.1,0.9111111111111112,STM57_graph_metrics.csv,0.12575757575757573
0.7222222222222222,1.1,0.9111111111111112,STM79_graph_metrics.csv,0.12207207207207207
0.7222222222222222,1.1,0.9111111111111112,STM86_graph_metrics.csv,0.2388888888888889
0.7222222222222222,1.1,0.9111111111111112,TestForSkeletonization_2_graph_metrics.csv,0.0976190476190476
0.7222222222222222,1.1,0.9555555555555556,STM02_graph_metrics.csv,0.1361111111111111
0.7222222222222222,1.1,0.9555555555555556,STM114_graph_metrics.csv,0.18690476190476188
0.7222222222222222,1.1,0.9555555555555556,STM123_graph_metrics.csv,0.12499999999999997
0.7222222222222222,1.1,0.9555555555555556,STM131_graph_metrics.csv,0.1267543859649123
0.7222222222222222,1.1,0.9555555555555556,STM194_graph_metrics.csv,0.16184210526315787
0.7222222222222222,1.1,0.9555555555555556,STM20_graph_metrics.csv,0.07227891156462586
0.7222222222222222,1.1,0.9555555555555556,STM31_graph_metrics.csv,0.1241869918699187
0.7222222222222222,1.1,0.9555555555555556,STM57_b_graph_metrics.csv,0.09166666666666665
0.7222222222222222,1.1,0.9555555555555556,STM57_c_graph_metrics.csv,0.1907657657657658
0.7222222222222222,1.1,0.9555555555555556,STM57_graph_metrics.csv,0.16742424242424242
0.7222222222222222,1.1,0.9555555555555556,STM79_graph_metrics.csv,0.16373873873873876
0.7222222222222222,1.1,0.9555555555555556,STM86_graph_metrics.csv,0.1638888888888889
0.7222222222222222,1.1,0.9555555555555556,TestForSkeletonization_2_graph_metrics.csv,0.1392857142857143
0.7222222222222222,1.1,1.0,STM02_graph_metrics.csv,0.10833333333333334
0.7222222222222222,1.1,1.0,STM114_graph_metrics.csv,0.13690476190476186
0.7222222222222222,1.1,1.0,STM123_graph_metrics.csv,0.09166666666666662
0.7222222222222222,1.1,1.0,STM131_graph_metrics.csv,0.07675438596491228
0.7222222222222222,1.1,1.0,STM194_graph_metrics.csv,0.11184210526315785
0.7222222222222222,1.1,1.0,STM20_graph_metrics.csv,0.10561224489795921
0.7222222222222222,1.1,1.0,STM31_graph_metrics.csv,0.07418699186991869
0.7222222222222222,1.1,1.0,STM57_b_graph_metrics.csv,0.04166666666666663
0.7222222222222222,1.1,1.0,STM57_c_graph_metrics.csv,0.14076576576576577
0.7222222222222222,1.1,1.0,STM57_graph_metrics.csv,0.11742424242424239
0.7222222222222222,1.1,1.0,STM79_graph_metrics.csv,0.11373873873873874
0.7222222222222222,1.1,1.0,STM86_graph_metrics.csv,0.19722222222222224
0.7222222222222222,1.1,1.0,TestForSkeletonization_2_graph_metrics.csv,0.08928571428571427
0.7222222222222222,1.3,0.6,STM02_graph_metrics.csv,0.32500000000000007
0.7222222222222222,1.3,0.6,STM114_graph_metrics.csv,0.20436507936507944
0.7222222222222222,1.3,0.6,STM123_graph_metrics.csv,0.12500000000000008
0.7222222222222222,1.3,0.6,STM131_graph_metrics.csv,0.2916666666666667
0.7222222222222222,1.3,0.6,STM194_graph_metrics.csv,0.2828947368421053
0.7222222222222222,1.3,0.6,STM20_graph_metrics.csv,0.3222789115646259
0.7222222222222222,1.3,0.6,STM31_graph_metrics.csv,0.2794715447154472
0.7222222222222222,1.3,0.6,STM57_b_graph_metrics.csv,0.21590909090909097
0.7222222222222222,1.3,0.6,STM57_c_graph_metrics.csv,0.25112612612612617
0.7222222222222222,1.3,0.6,STM57_graph_metrics.csv,0.1553030303030304
0.7222222222222222,1.3,0.6,STM79_graph_metrics.csv,0.2240990990990991
0.7222222222222222,1.3,0.6,STM86_graph_metrics.csv,0.413888888888889
0.7222222222222222,1.3,0.6,TestForSkeletonization_2_graph_metrics.csv,0.2678571428571429
0.7222222222222222,1.3,0.6444444444444444,STM02_graph_metrics.csv,0.19999999999999998
0.7222222222222222,1.3,0.6444444444444444,STM114_graph_metrics.csv,0.14523809523809525
0.7222222222222222,1.3,0.6444444444444444,STM123_graph_metrics.csv,0.06111111111111109
0.7222222222222222,1.3,0.6444444444444444,STM131_graph_metrics.csv,0.16666666666666663
0.7222222222222222,1.3,0.6444444444444444,STM194_graph_metrics.csv,0.15789473684210528
0.7222222222222222,1.3,0.6444444444444444,STM20_graph_metrics.csv,0.19727891156462585
0.7222222222222222,1.3,0.6444444444444444,STM31_graph_metrics.csv,0.15447154471544716
0.7222222222222222,1.3,0.6444444444444444,STM57_b_graph_metrics.csv,0.09090909090909091
0.7222222222222222,1.3,0.6444444444444444,STM57_c_graph_metrics.csv,0.14909909909909916
0.7222222222222222,1.3,0.6444444444444444,STM57_graph_metrics.csv,0.1257575757575758
0.7222222222222222,1.3,0.6444444444444444,STM79_graph_metrics.csv,0.12207207207207213
0.7222222222222222,1.3,0.6444444444444444,STM86_graph_metrics.csv,0.28888888888888886
0.7222222222222222,1.3,0.6444444444444444,TestForSkeletonization_2_graph_metrics.csv,0.14285714285714285
0.7222222222222222,1.3,0.6888888888888889,STM02_graph_metrics.csv,0.2666666666666666
0.7222222222222222,1.3,0.6888888888888889,STM114_graph_metrics.csv,0.14603174603174604
0.7222222222222222,1.3,0.6888888888888889,STM123_graph_metrics.csv,0.12777777777777774
0.7222222222222222,1.3,0.6888888888888889,STM131_graph_metrics.csv,0.23333333333333328
0.7222222222222222,1.3,0.6888888888888889,STM194_graph_metrics.csv,0.22456140350877193
0.7222222222222222,1.3,0.6888888888888889,STM20_graph_metrics.csv,0.2639455782312925
0.7222222222222222,1.3,0.6888888888888889,STM31_graph_metrics.csv,0.22113821138211381
0.7222222222222222,1.3,0.6888888888888889,STM57_b_graph_metrics.csv,0.15757575757575756
0.7222222222222222,1.3,0.6888888888888889,STM57_c_graph_metrics.csv,0.19279279279279274
0.7222222222222222,1.3,0.6888888888888889,STM57_graph_metrics.csv,0.09696969696969697
0.7222222222222222,1.3,0.6888888888888889,STM79_graph_metrics.csv,0.1657657657657657
0.7222222222222222,1.3,0.6888888888888889,STM86_graph_metrics.csv,0.3555555555555555
0.7222222222222222,1.3,0.6888888888888889,TestForSkeletonization_2_graph_metrics.csv,0.2095238095238095
0.7222222222222222,1.3,0.7333333333333333,STM02_graph_metrics.csv,0.1583333333333333
0.7222222222222222,1.3,0.7333333333333333,STM114_graph_metrics.csv,0.10357142857142856
0.7222222222222222,1.3,0.7333333333333333,STM123_graph_metrics.csv,0.10277777777777777
0.7222222222222222,1.3,0.7333333333333333,STM131_graph_metrics.csv,0.12499999999999996
0.7222222222222222,1.3,0.7333333333333333,STM194_graph_metrics.csv,0.1162280701754386
0.7222222222222222,1.3,0.7333333333333333,STM20_graph_metrics.csv,0.15561224489795916
0.7222222222222222,1.3,0.7333333333333333,STM31_graph_metrics.csv,0.11280487804878046
0.7222222222222222,1.3,0.7333333333333333,STM57_b_graph_metrics.csv,0.049242424242424226
0.7222222222222222,1.3,0.7333333333333333,STM57_c_graph_metrics.csv,0.10743243243243247
0.7222222222222222,1.3,0.7333333333333333,STM57_graph_metrics.csv,0.08409090909090909
0.7222222222222222,1.3,0.7333333333333333,STM79_graph_metrics.csv,0.08040540540540544
0.7222222222222222,1.3,0.7333333333333333,STM86_graph_metrics.csv,0.2472222222222222
0.7222222222222222,1.3,0.7333333333333333,TestForSkeletonization_2_graph_metrics.csv,0.10119047619047616
0.7222222222222222,1.3,0.7777777777777778,STM02_graph_metrics.csv,0.1611111111111111
0.7222222222222222,1.3,0.7777777777777778,STM114_graph_metrics.csv,0.21190476190476187
0.7222222222222222,1.3,0.7777777777777778,STM123_graph_metrics.csv,0.09999999999999998
0.7222222222222222,1.3,0.7777777777777778,STM131_graph_metrics.csv,0.1517543859649123
0.7222222222222222,1.3,0.7777777777777778,STM194_graph_metrics.csv,0.18684210526315786
0.7222222222222222,1.3,0.7777777777777778,STM20_graph_metrics.csv,0.09727891156462586
0.7222222222222222,1.3,0.7777777777777778,STM31_graph_metrics.csv,0.14918699186991868
0.7222222222222222,1.3,0.7777777777777778,STM57_b_graph_metrics.csv,0.11666666666666664
0.7222222222222222,1.3,0.7777777777777778,STM57_c_graph_metrics.csv,0.21576576576576578
0.7222222222222222,1.3,0.7777777777777778,STM57_graph_metrics.csv,0.1924242424242424
0.7222222222222222,1.3,0.7777777777777778,STM79_graph_metrics.csv,0.18873873873873875
0.7222222222222222,1.3,0.7777777777777778,STM86_graph_metrics.csv,0.18888888888888888
0.7222222222222222,1.3,0.7777777777777778,TestForSkeletonization_2_graph_metrics.csv,0.16428571428571428
0.7222222222222222,1.3,0.8222222222222222,STM02_graph_metrics.csv,0.09999999999999998
0.7222222222222222,1.3,0.8222222222222222,STM114_graph_metrics.csv,0.1119047619047619
0.7222222222222222,1.3,0.8222222222222222,STM123_graph_metrics.csv,0.09999999999999998
0.7222222222222222,1.3,0.8222222222222222,STM131_graph_metrics.csv,0.06666666666666664
0.7222222222222222,1.3,0.8222222222222222,STM194_graph_metrics.csv,0.08684210526315789
0.7222222222222222,1.3,0.8222222222222222,STM20_graph_metrics.csv,0.09727891156462586
0.7222222222222222,1.3,0.8222222222222222,STM31_graph_metrics.csv,0.05447154471544714
0.7222222222222222,1.3,0.8222222222222222,STM57_b_graph_metrics.csv,0.016666666666666663
0.7222222222222222,1.3,0.8222222222222222,STM57_c_graph_metrics.csv,0.1157657657657658
0.7222222222222222,1.3,0.8222222222222222,STM57_graph_metrics.csv,0.09242424242424242
0.7222222222222222,1.3,0.8222222222222222,STM79_graph_metrics.csv,0.08873873873873878
0.7222222222222222,1.3,0.8222222222222222,STM86_graph_metrics.csv,0.18888888888888888
0.7222222222222222,1.3,0.8222222222222222,TestForSkeletonization_2_graph_metrics.csv,0.06428571428571431
0.7222222222222222,1.3,0.8666666666666667,STM02_graph_metrics.csv,0.15277777777777776
0.7222222222222222,1.3,0.8666666666666667,STM114_graph_metrics.csv,0.20357142857142854
0.7222222222222222,1.3,0.8666666666666667,STM123_graph_metrics.csv,0.10833333333333331
0.7222222222222222,1.3,0.8666666666666667,STM131_graph_metrics.csv,0.14342105263157895
0.7222222222222222,1.3,0.8666666666666667,STM194_graph_metrics.csv,0.17850877192982453
0.7222222222222222,1.3,0.8666666666666667,STM20_graph_metrics.csv,0.08894557823129252
0.7222222222222222,1.3,0.8666666666666667,STM31_graph_metrics.csv,0.14085365853658538
0.7222222222222222,1.3,0.8666666666666667,STM57_b_graph_metrics.csv,0.10833333333333331
0.7222222222222222,1.3,0.8666666666666667,STM57_c_graph_metrics.csv,0.20743243243243245
0.7222222222222222,1.3,0.8666666666666667,STM57_graph_metrics.csv,0.18409090909090908
0.7222222222222222,1.3,0.8666666666666667,STM79_graph_metrics.csv,0.18040540540540542
0.7222222222222222,1.3,0.8666666666666667,STM86_graph_metrics.csv,0.18055555555555555
0.7222222222222222,1.3,0.8666666666666667,TestForSkeletonization_2_graph_metrics.csv,0.15595238095238095
0.7222222222222222,1.3,0.9111111111111112,STM02_graph_metrics.csv,0.16666666666666663
0.7222222222222222,1.3,0.9111111111111112,STM114_graph_metrics.csv,0.1119047619047619
0.7222222222222222,1.3,0.9111111111111112,STM123_graph_metrics.csv,0.09444444444444444
0.7222222222222222,1.3,0.9111111111111112,STM131_graph_metrics.csv,0.1333333333333333
0.7222222222222222,1.3,0.9111111111111112,STM194_graph_metrics.csv,0.12456140350877193
0.7222222222222222,1.3,0.9111111111111112,STM20_graph_metrics.csv,0.16394557823129252
0.7222222222222222,1.3,0.9111111111111112,STM31_graph_metrics.csv,0.1211382113821138
0.7222222222222222,1.3,0.9111111111111112,STM57_b_graph_metrics.csv,0.05757575757575756
0.7222222222222222,1.3,0.9111111111111112,STM57_c_graph_metrics.csv,0.1157657657657658
0.7222222222222222,1.3,0.9111111111111112,STM57_graph_metrics.csv,0.09242424242424242
0.7222222222222222,1.3,0.9111111111111112,STM79_graph_metrics.csv,0.08873873873873878
0.7222222222222222,1.3,0.9111111111111112,STM86_graph_metrics.csv,0.25555555555555554
0.7222222222222222,1.3,0.9111111111111112,TestForSkeletonization_2_graph_metrics.csv,0.1095238095238095
0.7222222222222222,1.3,0.9555555555555556,STM02_graph_metrics.csv,0.11111111111111108
0.7222222222222222,1.3,0.9555555555555556,STM114_graph_metrics.csv,0.16190476190476186
0.7222222222222222,1.3,0.9555555555555556,STM123_graph_metrics.csv,0.13333333333333328
0.7222222222222222,1.3,0.9555555555555556,STM131_graph_metrics.csv,0.10175438596491228
0.7222222222222222,1.3,0.9555555555555556,STM194_graph_metrics.csv,0.13684210526315785
0.7222222222222222,1.3,0.9555555555555556,STM20_graph_metrics.csv,0.06394557823129256
0.7222222222222222,1.3,0.9555555555555556,STM31_graph_metrics.csv,0.09918699186991868
0.7222222222222222,1.3,0.9555555555555556,STM57_b_graph_metrics.csv,0.06666666666666662
0.7222222222222222,1.3,0.9555555555555556,STM57_c_graph_metrics.csv,0.16576576576576577
0.7222222222222222,1.3,0.9555555555555556,STM57_graph_metrics.csv,0.1424242424242424
0.7222222222222222,1.3,0.9555555555555556,STM79_graph_metrics.csv,0.13873873873873874
0.7222222222222222,1.3,0.9555555555555556,STM86_graph_metrics.csv,0.15555555555555559
0.7222222222222222,1.3,0.9555555555555556,TestForSkeletonization_2_graph_metrics.csv,0.11428571428571427
0.7222222222222222,1.3,1.0,STM02_graph_metrics.csv,0.1111111111111111
0.7222222222222222,1.3,1.0,STM114_graph_metrics.csv,0.16190476190476188
0.7222222222222222,1.3,1.0,STM123_graph_metrics.csv,0.14999999999999997
0.7222222222222222,1.3,1.0,STM131_graph_metrics.csv,0.1017543859649123
0.7222222222222222,1.3,1.0,STM194_graph_metrics.csv,0.13684210526315788
0.7222222222222222,1.3,1.0,STM20_graph_metrics.csv,0.04727891156462587
0.7222222222222222,1.3,1.0,STM31_graph_metrics.csv,0.09918699186991871
0.7222222222222222,1.3,1.0,STM57_b_graph_metrics.csv,0.06666666666666665
0.7222222222222222,1.3,1.0,STM57_c_graph_metrics.csv,0.1657657657657658
0.7222222222222222,1.3,1.0,STM57_graph_metrics.csv,0.1424242424242424
0.7222222222222222,1.3,1.0,STM79_graph_metrics.csv,0.13873873873873876
0.7222222222222222,1.3,1.0,STM86_graph_metrics.csv,0.1388888888888889
0.7222222222222222,1.3,1.0,TestForSkeletonization_2_graph_metrics.csv,0.1142857142857143
0.7777777777777778,0.9,0.6,STM02_graph_metrics.csv,0.31666666666666665
0.7777777777777778,0.9,0.6,STM114_graph_metrics.csv,0.19603174603174603
0.7777777777777778,0.9,0.6,STM123_graph_metrics.csv,0.1444444444444444
0.7777777777777778,0.9,0.6,STM131_graph_metrics.csv,0.28333333333333327
0.7777777777777778,0.9,0.6,STM194_graph_metrics.csv,0.2745614035087719
0.7777777777777778,0.9,0.6,STM20_graph_metrics.csv,0.3139455782312925
0.7777777777777778,0.9,0.6,STM31_graph_metrics.csv,0.2711382113821138
0.7777777777777778,0.9,0.6,STM57_b_graph_metrics.csv,0.20757575757575755
0.7777777777777778,0.9,0.6,STM57_c_graph_metrics.csv,0.24279279279279273
0.7777777777777778,0.9,0.6,STM57_graph_metrics.csv,0.14696969696969697
0.7777777777777778,0.9,0.6,STM79_graph_metrics.csv,0.2157657657657657
0.7777777777777778,0.9,0.6,STM86_graph_metrics.csv,0.40555555555555556
0.7777777777777778,0.9,0.6,TestForSkeletonization_2_graph_metrics.csv,0.2595238095238095
0.7777777777777778,0.9,0.6444444444444444,STM02_graph_metrics.csv,0.3583333333333334
0.7777777777777778,0.9,0.6444444444444444,STM114_graph_metrics.csv,0.23769841269841277
0.7777777777777778,0.9,0.6444444444444444,STM123_graph_metrics.csv,0.18611111111111114
0.7777777777777778,0.9,0.6444444444444444,STM131_graph_metrics.csv,0.325
0.7777777777777778,0.9,0.6444444444444444,STM194_graph_metrics.csv,0.31622807017543864
0.7777777777777778,0.9,0.6444444444444444,STM20_graph_metrics.csv,0.35561224489795923
0.7777777777777778,0.9,0.6444444444444444,STM31_graph_metrics.csv,0.31280487804878054
0.7777777777777778,0.9,0.6444444444444444,STM57_b_graph_metrics.csv,0.2492424242424243
0.7777777777777778,0.9,0.6444444444444444,STM57_c_graph_metrics.csv,0.2844594594594595
0.7777777777777778,0.9,0.6444444444444444,STM57_graph_metrics.csv,0.1886363636363637
0.7777777777777778,0.9,0.6444444444444444,STM79_graph_metrics.csv,0.2574324324324324
0.7777777777777778,0.9,0.6444444444444444,STM86_graph_metrics.csv,0.4472222222222223
0.7777777777777778,0.9,0.6444444444444444,TestForSkeletonization_2_graph_metrics.csv,0.30119047619047623
0.7777777777777778,0.9,0.6888888888888889,STM02_graph_metrics.csv,0.19999999999999996
0.7777777777777778,0.9,0.6888888888888889,STM114_graph_metrics.csv,0.1119047619047619
0.7777777777777778,0.9,0.6888888888888889,STM123_graph_metrics.csv,0.09444444444444444
0.7777777777777778,0.9,0.6888888888888889,STM131_graph_metrics.csv,0.16666666666666663
0.7777777777777778,0.9,0.6888888888888889,STM194_graph_metrics.csv,0.15789473684210525
0.7777777777777778,0.9,0.6888888888888889,STM20_graph_metrics.csv,0.19727891156462585
0.7777777777777778,0.9,0.6888888888888889,STM31_graph_metrics.csv,0.1544715447154471
0.7777777777777778,0.9,0.6888888888888889,STM57_b_graph_metrics.csv,0.09090909090909088
0.7777777777777778,0.9,0.6888888888888889,STM57_c_graph_metrics.csv,0.12612612612612606
0.7777777777777778,0.9,0.6888888888888889,STM57_graph_metrics.csv,0.09242424242424242
0.7777777777777778,0.9,0.6888888888888889,STM79_graph_metrics.csv,0.09909909909909903
0.7777777777777778,0.9,0.6888888888888889,STM86_graph_metrics.csv,0.28888888888888886
0.7777777777777778,0.9,0.6888888888888889,TestForSkeletonization_2_graph_metrics.csv,0.14285714285714282
0.7777777777777778,0.9,0.7333333333333333,STM02_graph_metrics.csv,0.225
0.7777777777777778,0.9,0.7333333333333333,STM114_graph_metrics.csv,0.12023809523809523
0.7777777777777778,0.9,0.7333333333333333,STM123_graph_metrics.csv,0.08611111111111111
0.7777777777777778,0.9,0.7333333333333333,STM131_graph_metrics.csv,0.19166666666666665
0.7777777777777778,0.9,0.7333333333333333,STM194_graph_metrics.csv,0.1828947368421053
0.7777777777777778,0.9,0.7333333333333333,STM20_graph_metrics.csv,0.22227891156462587
0.7777777777777778,0.9,0.7333333333333333,STM31_graph_metrics.csv,0.17947154471544718
0.7777777777777778,0.9,0.7333333333333333,STM57_b_graph_metrics.csv,0.11590909090909093
0.7777777777777778,0.9,0.7333333333333333,STM57_c_graph_metrics.csv,0.1511261261261261
0.7777777777777778,0.9,0.7333333333333333,STM57_graph_metrics.csv,0.10075757575757575
0.7777777777777778,0.9,0.7333333333333333,STM79_graph_metrics.csv,0.12409909909909908
0.7777777777777778,0.9,0.7333333333333333,STM86_graph_metrics.csv,0.3138888888888889
0.7777777777777778,0.9,0.7333333333333333,TestForSkeletonization_2_graph_metrics.csv,0.16785714285714287
0.7777777777777778,0.9,0.7777777777777778,STM02_graph_metrics.csv,0.13333333333333333
0.7777777777777778,0.9,0.7777777777777778,STM114_graph_metrics.csv,0.12857142857142853
0.7777777777777778,0.9,0.7777777777777778,STM123_graph_metrics.csv,0.0777777777777778
0.7777777777777778,0.9,0.7777777777777778,STM131_graph_metrics.csv,0.09999999999999999
0.7777777777777778,0.9,0.7777777777777778,STM194_graph_metrics.csv,0.10350877192982452
0.7777777777777778,0.9,0.7777777777777778,STM20_graph_metrics.csv,0.1306122448979592
0.7777777777777778,0.9,0.7777777777777778,STM31_graph_metrics.csv,0.0878048780487805
0.7777777777777778,0.9,0.7777777777777778,STM57_b_graph_metrics.csv,0.0333333333333333
0.7777777777777778,0.9,0.7777777777777778,STM57_c_graph_metrics.csv,0.13243243243243244
0.7777777777777778,0.9,0.7777777777777778,STM57_graph_metrics.csv,0.10909090909090906
0.7777777777777778,0.9,0.7777777777777778,STM79_graph_metrics.csv,0.10540540540540541
0.7777777777777778,0.9,0.7777777777777778,STM86_graph_metrics.csv,0.22222222222222224
0.7777777777777778,0.9,0.7777777777777778,TestForSkeletonization_2_graph_metrics.csv,0.08095238095238094
0.7777777777777778,0.9,0.8222222222222222,STM02_graph_metrics.csv,0.1583333333333333
0.7777777777777778,0.9,0.8222222222222222,STM114_graph_metrics.csv,0.10357142857142856
0.7777777777777778,0.9,0.8222222222222222,STM123_graph_metrics.csv,0.10277777777777777
0.7777777777777778,0.9,0.8222222222222222,STM131_graph_metrics.csv,0.12499999999999996
0.7777777777777778,0.9,0.8222222222222222,STM194_graph_metrics.csv,0.1162280701754386
0.7777777777777778,0.9,0.8222222222222222,STM20_graph_metrics.csv,0.15561224489795916
0.7777777777777778,0.9,0.8222222222222222,STM31_graph_metrics.csv,0.11280487804878046
0.7777777777777778,0.9,0.8222222222222222,STM57_b_graph_metrics.csv,0.049242424242424226
0.7777777777777778,0.9,0.8222222222222222,STM57_c_graph_metrics.csv,0.10743243243243247
0.7777777777777778,0.9,0.8222222222222222,STM57_graph_metrics.csv,0.08409090909090909
0.7777777777777778,0.9,0.8222222222222222,STM79_graph_metrics.csv,0.08040540540540544
0.7777777777777778,0.9,0.8222222222222222,STM86_graph_metrics.csv,0.2472222222222222
0.7777777777777778,0.9,0.8222222222222222,TestForSkeletonization_2_graph_metrics.csv,0.10119047619047616
0.7777777777777778,0.9,0.8666666666666667,STM02_graph_metrics.csv,0.14166666666666664
0.7777777777777778,0.9,0.8666666666666667,STM114_graph_metrics.csv,0.15357142857142855
0.7777777777777778,0.9,0.8666666666666667,STM123_graph_metrics.csv,0.05833333333333332
0.7777777777777778,0.9,0.8666666666666667,STM131_graph_metrics.csv,0.1083333333333333
0.7777777777777778,0.9,0.8666666666666667,STM194_graph_metrics.csv,0.12850877192982454
0.7777777777777778,0.9,0.8666666666666667,STM20_graph_metrics.csv,0.1389455782312925
0.7777777777777778,0.9,0.8666666666666667,STM31_graph_metrics.csv,0.0961382113821138
0.7777777777777778,0.9,0.8666666666666667,STM57_b_graph_metrics.csv,0.05833333333333332
0.7777777777777778,0.9,0.8666666666666667,STM57_c_graph_metrics.csv,0.15743243243243246
0.7777777777777778,0.9,0.8666666666666667,STM57_graph_metrics.csv,0.1340909090909091
0.7777777777777778,0.9,0.8666666666666667,STM79_graph_metrics.csv,0.13040540540540543
0.7777777777777778,0.9,0.8666666666666667,STM86_graph_metrics.csv,0.23055555555555554
0.7777777777777778,0.9,0.8666666666666667,TestForSkeletonization_2_graph_metrics.csv,0.10595238095238096
0.7777777777777778,0.9,0.9111111111111112,STM02_graph_metrics.csv,0.04999999999999998
0.7777777777777778,0.9,0.9111111111111112,STM114_graph_metrics.csv,0.09523809523809522
0.7777777777777778,0.9,0.9111111111111112,STM123_graph_metrics.csv,0.14999999999999997
0.7777777777777778,0.9,0.9111111111111112,STM131_graph_metrics.csv,0.03508771929824564
0.7777777777777778,0.9,0.9111111111111112,STM194_graph_metrics.csv,0.07017543859649121
